constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,c384322b361593a32d6b8fa627151b2aec559a34,Embassy Of Republic Of Estonia,-1.28616,36.808504,embassy,1.023400344336981
 Lang'ata,Nairobi West,-1.3087022,36.8230975,8b7cc842195d64c7106cf9e571199b18c5355c96,Benin Consulate,-1.3000639999999999,36.825384,embassy,0.9929628793078821
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,46981171e1d1160f76b0bf656486bef4990ef56b,Embassy Of Jamaica(Not In Kenya),-1.2871270000000001,36.825081,embassy,0.9711796121933424
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f655f5c927210b3675524e280128f4852ed2c007,Embassy Of Montenegro,-1.287788,36.809812,embassy,0.9673867129001076
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,c03f790bc900985db6036fb28a9494d9ff67410f,Atlantis Business Systems Ltd,-1.2907819999999999,36.821615,embassy,0.9672958451091082
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,18483b8b44a89ad3850cd4959d0ff4edbc4079c8,Ethiopian Embassy in Kenya,-1.2865277,36.809259999999995,embassy,0.9588253450771744
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,7606805631a9377f7b4d6f59c48ce208be350e21,Tanzanian High Commission,-1.2873139999999998,36.82477819999999,embassy,0.9508267616281256
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,8490f16766172f1056178d41f38449e3569cab23,Portugal Embassy,-1.2873677,36.8247303,embassy,0.9490065715985364
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,0147e8e9fcf062b47c1e3d693dabd2ca35d6d1ed,Tanzania Embassy,-1.2873409,36.8246659,embassy,0.9413025640482028
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,9378e26857c367a237d16ade5290fbcb83c37780,Tanzanian High Commission,-1.2871796,36.8246068,embassy,0.9269868718029896
 Westlands,Kangemi,-1.2654259,36.7525183,19dfb04519f324563f0c017279ebfbce8b2eadd2,Egyptian Defence Attache Office,-1.264818,36.76068239999999,embassy,0.9095275216306548
 Dagoretti North,Kilimani,-1.2874422,36.7845225,c0735eb6baa4dfd8de154df2600c565803b8a3d5,Royal Thai Embassy,-1.285952,36.792441,embassy,0.8951727733355862
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,d6d1cfc5583244e9553ec1371d654a89384dbefb,Netherlands Embassy,-1.2692934999999999,36.79223890000001,embassy,0.8935837613903621
 Westlands,Parklands,-1.2630616,36.8106288,920b2bee440d4285958a7b9315c4b3ac2b662836,Vfs Kenya,-1.266843,36.817498,embassy,0.8711946598934113
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a67dc3a2af7136a14de2736f9240494ba5fe9a51,Embassy Of Venezuela,-1.28683,36.824095,embassy,0.8585668443420651
 Kibra,Makina,-1.30854575,36.78652379,27f786380fd93de56fec32d4e14c5cece9c365ae,Embassy South Sudan,-1.3022639999999999,36.790772,embassy,0.8426354716147255
 Kibra,Makina,-1.30854575,36.78652379,e6e6628723149d7a60dac9c8e2ead22a72fd3882,Embassy of Sudan,-1.3022265,36.7900924,embassy,0.8064138132840112
 Kibra,Makina,-1.30854575,36.78652379,1d31cb34b8c3d8b6efa07311aeaac96480050de7,Embassy of Sudan,-1.3022652,36.7900881,embassy,0.8024358254541017
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,267d1b002ecd3d456f1a80cf8a7cb8f63f3b3eba,Honorary Consulate of Ghana,-1.2857753,36.8238384,embassy,0.7843014899256179
 Westlands,Parklands,-1.2630616,36.8106288,b789edbbea002cdf64facc59734ef92c76cc4851,Uk Visa Application Centre (Vfs Global),-1.261347,36.803805,embassy,0.7816884041667916
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,eecf69633c2afbafc74c39e244e0139f2a6ea2a7,Embassy of Cuba,-1.2858385,36.823759700000004,embassy,0.7787052062211991
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,9e5c962fc55ea0f46083b85bd33c249706ffbaa0,Venezuela Embassy,-1.2858009,36.8237543,embassy,0.7766147757120619
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,018294fb886e27fbe1943bf9577e7af08e467ddd,Nepal Consulate Kenya,-1.286392,36.823474,embassy,0.7749621633601453
 Ruaraka,Mathare North,-1.251788,36.87077217,d883028a8aede8faf21b867da6907f22a06d2944,Honorary Consulate Of Lebanon,-1.245525,36.86782,embassy,0.7693866472183841
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,3f03340508c54093d3aeee0991f70cc35100990e,Uganda Embassy Nairobi,-1.2696357,36.7933223,embassy,0.7678358460881681
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5fb9ebfa3057a9c9e78fb10bbc5eaceea3448781,Embassy Of Colombia,-1.285706,36.823621,embassy,0.7589931442093117
 Westlands,Parklands,-1.2630616,36.8106288,557aaa93a0315d124c25162a7040df08166bdbe0,Embassy of Finland,-1.2683686,36.806352600000004,embassy,0.7572930929932199
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,eaa39929b4f9bbe5fa28fd5d09cfbc6dbc9dfb00,Embassy Of The Republic Of Burundi,-1.285728,36.823588,embassy,0.7564579527699163
 Westlands,Parklands,-1.2630616,36.8106288,40ba26c73b74b055e459de78dafe729463167810,Embassy of Finland,-1.2686228000000002,36.80672179999999,embassy,0.7551942435172636
 Westlands,Parklands,-1.2630616,36.8106288,f87a555969e0d27566b6849cd76cdcc2d18bad4f,United Nation High Commissioner for Refugees,-1.2676266999999999,36.8056496,embassy,0.7505716325449543
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,7b751293f1c161631486cdb108eade21f26c96bf,Embassy of Switzerland,-1.2857431000000001,36.823521899999996,embassy,0.7502388295483126
 Starehe,Ngara,-1.277803,36.8300722,c0b1b0b66d272b9ef23a1045375bf9b420795511,Embassy Of Cuba,-1.278286,36.82341399999999,embassy,0.7416538874866265
 Ruaraka,Mathare North,-1.251788,36.87077217,f8687f2956ecc051825f9cc829a5ce2faea2f0fb,Consulate of Lebanon,-1.2455261,36.8688525,embassy,0.7278039567390922
 Westlands,Parklands,-1.2630616,36.8106288,9dcbb56e6fcbba381a2397fc67e7ee392e3c2349,Embassy Of The Republic Of Korea,-1.269562,36.811323,embassy,0.7264631946579371
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f73c017a22b1b6303f08124d64416dc1ef721568,Embassy Of Bahamas,-1.2862996000000002,36.823008,embassy,0.72424736965133
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,9982618c0fb3dcc0eea53086d622ee8075afd3ef,Mozambique High Commission,-1.2883069999999999,36.821264,embassy,0.7174665829466145
 Dagoretti North,Kilimani,-1.2874422,36.7845225,c6bafea9d5028fe4d7e505812e73c2aeb3929721,Nigeria High Commission,-1.28896,36.790533,embassy,0.6887208606667313
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,0db6641a78298514e8cefddc8203dccccb11292b,Embassy of Nepal,-1.2858778,36.8227902,embassy,0.6816137475751252
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,1dbfaf7b91e5a50f7e2f28d2eac50484a5461c77,Uganda High Commission-Consular / Commercial Section,-1.286045,36.822694,embassy,0.6802396104490827
 Dagoretti North,Kilimani,-1.2874422,36.7845225,89221a3dfb76bdb79652123fd06d8e896924f09c,"Embassy Of Somalia, Nairobi",-1.2843205,36.789568,embassy,0.6592001397598902
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b329214a9cceae77e9790addfdec71a695f3b42f,Pacific Bereau,-1.2846396,36.8230035,embassy,0.6580507191589178
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,d2c7ce60aff21f7c0d9226b367abf56f39fa84f4,Liberia consulate in Kenya,-1.2664221000000002,36.79928049999999,embassy,0.6577521363514095
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,00dbce650910902cc97894f39b7fea7d6661da42,Embassy Of Eritrea,-1.2664494,36.7993696,embassy,0.6541160494738083
 Dagoretti North,Kilimani,-1.2874422,36.7845225,295429330c9db26c706574812cf2cfcb6770e00f,Embassy of the Federal Republic of Somalia.,-1.2843299,36.789491999999996,embassy,0.6514804399714083
 Lang'ata,South C,-1.3204427,36.83053678,c4a65d3a033be98ac5457e8ce643d69c26217c23,Embassy Of Cook Islands,-1.3190600000000001,36.83603859999999,embassy,0.6302452283791316
 Westlands,Parklands,-1.2630616,36.8106288,6c0a0ca4616c4bb995271440124c2f0a2946dabd,Consulate of Liberia,-1.2666402,36.806310499999995,embassy,0.6231434895423392
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,9e7c97f27982b356e93fc36c113914ed12756032,Consulate Of The Republic Of Mozambique,-1.287449,36.82092100000001,embassy,0.6198232680588296
 Starehe,Pangani,-1.2648989,36.8372708,6523633dd92e58bfddffbc3bbd277e494d111be1,Embassy of the state of Kuwait,-1.2599358999999999,36.83493199999999,embassy,0.6096577262133008
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,f6110bcb1a1be75b17d6c4bfa9c5ed925f6cd85d,Princess Foreign Exchange Bureau Ltd,-1.284905,36.82245560000001,embassy,0.6072951591957146
 Dagoretti North,Kilimani,-1.2874422,36.7845225,3f187b7211bf643aabdf7c7299a94f8e019a3e40,Embassy Of The Somali Republic,-1.291643,36.781219,embassy,0.5938107014977629
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,02d92ca2ab9464ecf74f0d3ca2789f3c3b56381b,Australian Trade Commission,-1.271349,36.804922,embassy,0.5915785043301289
 Dagoretti North,Kilimani,-1.2874422,36.7845225,a943df0b0acab2cfc3263d71dd78620cb1b49d71,Embassy Of Somali,-1.2913,36.780876,embassy,0.5898310239513932
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,d0444d9dd954578270e97c00c96bd3d2b6fc0b71,Australian High Commision and Consulate,-1.2723662,36.80492949999999,embassy,0.5823571008292308
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,243a889a5cefce9888c4211654a61d24f985ad7c,Embassy of Greece,-1.2831903,36.822335100000004,embassy,0.5655505267383539
 Starehe,Pangani,-1.2648989,36.8372708,a7c4e1eda7fa4c52b75690c2b7294fc306bd1ca4,Embassy Of Algeria,-1.261341,36.840889000000004,embassy,0.5638289630415051
 Starehe,Pangani,-1.2648989,36.8372708,6e0c52f175542394b11386b37390d26c10cbb70b,Brazillian Embassy Kenya,-1.2626925,36.8417233,embassy,0.5520951686549033
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,2e5c74befd80f3e0c99c8871fc47d9f6e7971bc4,Mozambique High Commission,-1.2860771999999998,36.8209237,embassy,0.5152800702048254
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,54286981ed43c71747a1a14234609f47c07f5e0c,Ugandan High Commission (Consular Section),-1.2850163000000001,36.821323,embassy,0.4936096492654306
 Dagoretti North,Kilimani,-1.2874422,36.7845225,a8c633a46e6e5f6b89c0b1564ed4d275ec5ce0c1,South African High Commission,-1.289867,36.788145,embassy,0.484326084892829
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a945ebd2edf603c8c0a6ef91fe1e793a0d49ec97,Cyprus High Commission,-1.2830118000000001,36.8215843,embassy,0.48284177868540706
 Starehe,Pangani,-1.2648989,36.8372708,4e09a694f659e16d8985f9a4f5b89e9cbdad331b,Embassy of Saudi Arabia,-1.2606138999999998,36.8370121,embassy,0.4770377104161423
 Starehe,Pangani,-1.2648989,36.8372708,800164dd13a66390314750543254c20e753dac22,Embassy of Algeria,-1.2613421,36.8395201,embassy,0.467620475219274
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,3821ced233b4928c2368edfa851725639d6768ee,Australian High Commission,-1.270992,36.803553,embassy,0.4543224235052902
 Dagoretti North,Kilimani,-1.2874422,36.7845225,a8347238f9c936190913b6480640b7b93f19e8b6,Wakanda Embassy,-1.2908398,36.78288120000001,embassy,0.4192847568066475
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a2071fa42e2ef307c3cd07369ba1ad638f3a5da9,Embassy Of The United Arab Emirates,-1.2844188,36.81371370000001,embassy,0.4131329850023508
 Westlands,Parklands,-1.2630616,36.8106288,cecf25ec85b3c35b001b498ada1df9430d712882,"Vsf - Norway,Nairobi",-1.2630569999999999,36.806993,embassy,0.4039308437196229
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,ceb3c6f2107fdbe3863c673e497e76b4187ce8c5,French Institute For Research In Africa (Ifra),-1.271981,36.796268,embassy,0.3818736991014193
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a6ceefbf8188133550e07e534e8ba8c437a33124,Zambian Embassy,-1.2840631,36.8139169,embassy,0.3805252584241821
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,c655b449d04285cd17c7051b301cc68b3875d686,Delegation Of German Industry And Commerce Of Kenya,-1.271149,36.802663,embassy,0.35552003842108304
 Starehe,Pangani,-1.2648989,36.8372708,e665b8d8122544653a3e78c89e9f1dac4ebdadb9,Royal Embassy Of Saudi Arabia,-1.261818,36.837326000000004,embassy,0.3424202828934058
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7306b55487446414b1ec83221e8934eb7482d236,Sri Lanka High Commission,-1.289733,36.786503,embassy,0.3364754165056473
 Dagoretti North,Kilimani,-1.2874422,36.7845225,59a00b67b5f1eafafe1fe3a5f0fb00d1c572f668,Ivory Coast High Comission,-1.2902790000000002,36.7847277,embassy,0.3160629529470695
 Westlands,Mountain View,-1.27113135,36.74300262,fafc5f28dfb017f7fcb16fb9ea021bd671014165,Honorary Consulate of Republic of Madagascar,-1.269508,36.740776000000004,embassy,0.3061625977861521
 Dagoretti North,Kilimani,-1.2874422,36.7845225,0b99fa0d0b35ae3e3098e5698148917aedfbbd89,Embassy Of Ivory Coast Nairobi,-1.290036,36.784879,embassy,0.290944698376918
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7a444e04354ab6e4266132fde2d6dc5d8b167920,South Sudan Embassy,-1.2894141000000001,36.78306170000001,embassy,0.2726813599731636
 Dagoretti North,Kilimani,-1.2874422,36.7845225,766e80853897d4f35c4ffc319f59a19ac6067497,Government Of Southern Sudan Mission In Kenya,-1.2893709999999998,36.78307199999999,embassy,0.2681584144900322
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,1b0aaf5adc3cb86815b324787dc78debe11d91dd,Consulate of Malta,-1.2722765,36.8019807,embassy,0.25479800613543
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,8592e5e3d9c8e85b26a12905fa3b46906da63f58,India house,-1.2824441999999998,36.8192656,embassy,0.24182991642158386
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,ae7a9359029d845dff1ea718725ea8f2e0670076,Zambian High Commission,-1.283719,36.815287,embassy,0.2235887434345714
 Dagoretti North,Kilimani,-1.2874422,36.7845225,b65ec00954b35ea62aba9fb1bad9ac62c117d1ee,Srilanka High Commission,-1.2892196000000002,36.7841027,embassy,0.20294542234262206
 Dagoretti North,Kilimani,-1.2874422,36.7845225,0db917c9ab7405d4f060567be36237e0ed38beb4,High Commission Of The Democratic Socialist Republic Of Sri Lanka,-1.286816,36.78307,embassy,0.17573298037005836
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a1436b4458a5c3c4a9ffbb6713a3a805bc7a6c17,Cultural Council of the Embassy Islamic Republic of Iran,-1.2821462,36.8162262,embassy,0.16716482799762705
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,278c6b9099f3c6561d04e315c9ced9f9e0e7f306,Embassy Of France,-1.2845035,36.81770949999999,embassy,0.1482071116236474
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,d78a4595a3b4f2f8b6e01fcb09dd0806e9c0cbff,Consulat de l'Union des Comores,-1.2843802,36.8173441,embassy,0.12571091073217305
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,1a2848be9e99db909996c0324a7581a312dd51a9,Libyan People'S Bureau,-1.2839690000000001,36.817991,embassy,0.1148741504792376
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,bcf368fd8d16e9eaad8d9745772e22fcba029bbb,Libya Embassy Of,-1.283986,36.81793620000001,embassy,0.1119281555947526
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,e15c812b282da0f030a7c44a4a5ab9545a0f25f4,Libyan Embassy,-1.283986,36.817935999999996,embassy,0.11191291049000664
