constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Roysambu,Githurai,-1.2062932,36.9206391,c0ee614a6c8f046fad059e71f72ea4c6fd5898ac,STANHOPE MEDICAL CENTRE,-1.1910886,36.9328815,hospital,2.1690490029162888
 Dagoretti South,Mutuini,-1.3,36.7,ff982effe891232c4a8874fe97dadd013ccabae0,Gachui Medical Centre,-1.2811791,36.694867,hospital,2.1678245428031526
 Dagoretti South,Mutuini,-1.3,36.7,8d5bb4591b2a24ea11c2a4cd98973d91b4a7ed97,Nile Medical Clinic,-1.2837695,36.6891834,hospital,2.1672773168742325
 Lang'ata,South C,-1.3204426999999999,36.83053678,2e6592e65669ba2730ee1c1133681a7a969efa6f,Clinix Health Care,-1.3107278,36.847436,hospital,2.165692412299752
 Dagoretti South,Mutuini,-1.3,36.7,71e6066c76076acdb716a6590695bc27c8b2394a,Hope Medical Lab Dagoretti,-1.2834466999999998,36.6898717,hospital,2.1563485969526703
 Dagoretti South,Mutuini,-1.3,36.7,4c92950d01d9d7b7f970ea6a34f725f955c97682,Saint Michael Medical Clinic,-1.2860649,36.6866326,hospital,2.1455592009530897
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,5203cb67a71c40875a0aa48d83a7132ffa281107,Tabibu Cures Limited,-1.2605518,36.8035894,hospital,2.1404990436841533
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,1a664d292e0019d205ca83aa54912496b3dd6a7b,Lighthouse Promotions Ltd,-1.2560593999999998,36.8064717,hospital,2.1281907883756332
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,341d9e7f02a72e80f23a7ed1cf2054366d25d50e,The Eastern Dental Practice,-1.28829,36.950991,hospital,2.1239369311890473
 Dagoretti South,Mutuini,-1.3,36.7,36ec7a1ffe2f5ba63af998d1014e342b0a96de5f,KAG KAREN MEDICAL CENTRE,-1.3017226,36.6809784,hospital,2.121884896530532
 Westlands,Karura,-1.2369881,36.83255910000001,045cd6647689315035d3b3e80138d9ad8ade0500,Gertrude's Children's Hospital,-1.2560416,36.8317246,hospital,2.1193511837021624
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,336277a9b29e40f4db8f1fa6d8fc566f29c02bff,"AAR Healthcare, Mountain Mall Clinic",-1.232811,36.873781,hospital,2.117328921634142
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,81caa15ea8110f2fc7b1732e2b43e0442bec5f8d,Gititu-Riabai Dispensary,-1.1562854,36.8386658,hospital,2.113186935515072
 Dagoretti South,Mutuini,-1.3,36.7,675f99c2dc9f63823febce2b402e1b06b54fa081,Express Health Services,-1.2814566,36.6964133,hospital,2.0988106158271123
 Dagoretti South,Uthiru,-1.2631329,36.7188955,9ee498fa6cf855464d364faaae67c50b77a3b6cd,Kenya Physiotherapy Online,-1.2576479,36.7008455,hospital,2.0959094662370905
 Kasarani,Njiru,-1.2539022,36.9343299,58a58276299f71dfbfe23bd0d3fbf087f2f19d0f,Genya Healthcare,-1.2501886999999998,36.952803,hospital,2.093411254942476
 Westlands,Kitisuru,-1.2395542,36.7839651,a08f011e8354661c3204de208f186f945b537687,Sunset Medical Clinic,-1.2213231000000002,36.77937160000001,hospital,2.089221643504598
 Kasarani,Njiru,-1.2539022,36.9343299,55a320d9a262c5aa50402cb48d6db754fb6ee20f,CARSCADE OF HOPE COMMUNITY HEALTH CARE,-1.2493417,36.9525033,hospital,2.0816704386778286
 Westlands,Karura,-1.2369881,36.83255910000001,16e8529dfb69bab2e1180c4077ec1ebd688288a4,UN Medical Services,-1.2323016000000002,36.8144245,hospital,2.0809622291601926
 Dagoretti South,Mutuini,-1.3,36.7,5301be53a469e60cc67c617f99bc7913cc484e84,Karen End Medical Clinic,-1.299208,36.6813021,hospital,2.079135394221588
 Westlands,Karura,-1.2369881,36.83255910000001,822fc8ede3699c222426098bb9731f7f6ef7c39b,K.T.T.C Dispensary,-1.2411649,36.8143698,hospital,2.073433770702128
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,6eb2a1fe6ed3146d7cd6213d239a24802dddfe87,Sarit Health Centre,-1.261614,36.801492,hospital,2.060063063399144
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,958db35337086bec80b9d31c6c1b29b35099a5fa,Bliss medical centre Panari Clinic,-1.3288473,36.8559068,hospital,2.054694055527342
 Dagoretti South,Mutuini,-1.3,36.7,48242539b7c3e70336bcf638c4fea6983638e389,Globamed Healthcare & Medical Service,-1.286864,36.6871651,hospital,2.0406069411817356
 Kasarani,Njiru,-1.2539022,36.9343299,28cb578a956c3a1e70516a038170348e6a1e5cd0,Malezibora Medical Centre,-1.2505963,36.9522474,hospital,2.024223944927205
 Westlands,Kitisuru,-1.2395542,36.7839651,ad0ddb112bf441647658be30dc5f26a9c4323579,Riverlori Health Center,-1.2217582,36.7801066,hospital,2.023511029647295
 Kibra,Laini Saba,-1.31234835,36.79611435,9cc044af9bab5fd77a0b1f6237d610063b8eb962,Nairobi Ear Nose & Throat Clinic,-1.295874,36.80376700000001,hospital,2.0184950044225447
 Kasarani,Njiru,-1.2539022,36.9343299,2b21643b938fa73621456e7e6f1d08e907485f2c,Saika Medical Centre,-1.2560368,36.91629839999999,hospital,2.0172668553589324
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,60e82f4e1ef2aa88a9a8f97b737fbcf43d0b981f,Shree Jaralam Medical Hospital,-1.2543612,36.8060154,hospital,2.005678801348187
 Kibra,Laini Saba,-1.31234835,36.79611435,63eb5eca37d0962e7a4bda1a74c72fdfc3c94cca,The Nairobi Hospital Cancer Centre,-1.2961938999999998,36.8041156,hospital,2.003191879507244
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,e5b094833937b2bd153462dc72969629efea044b,Salmus Prestige Medicare,-1.2514534,36.95221859999999,hospital,1.9830381207000902
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,6676a77f1a2e20a0a3da85a9061313b8a1fe3ba0,clinix healthcare mfi,-1.3318543,36.8569744,hospital,1.9695791083479723
 Dagoretti South,Mutuini,-1.3,36.7,ccd04ca94547a1c9f93d44752045f307decec239,Samawati Medical Centre,-1.2881152,36.6868905,hospital,1.9660661614553474
 Kasarani,Njiru,-1.2539022,36.9343299,d3c59c643207fe41d28a34bc85c05c02be42db11,salmus prestige medicare,-1.251601,36.9518734,hospital,1.9657614882644159
 Westlands,Karura,-1.2369881,36.83255910000001,70a5cb3b3fcb9487217276fdeacb439fbb398024,MESU CENTRE,-1.2468549999999998,36.817891,hospital,1.96414322598868
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,8e38c943132b04eea7c4d04773a8b7d5bd7c9130,"Bristol Park Hospital, Utawala",-1.2794281,36.9672668,hospital,1.9459886974247935
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,11ff6aecfa6c806399a0999e821da248d1b246f2,Metropolis Star Lab Kenya Limited,-1.2983233,36.808613,hospital,1.9297949816690068
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,2ed1c2331e578889218f79aea4d5720cbcee72cc,Maxi Health Medical Centre,-1.2796506,36.9667518,hospital,1.9144238630381558
 Dagoretti South,Mutuini,-1.3,36.7,c3f0e352072e9d4a9a12633f8ee3b327992f00d6,Good Shepherd Medical Clinic,-1.2883766,36.68736209999999,hospital,1.9077902655911296
 Kibra,Laini Saba,-1.31234835,36.79611435,978701d70bbbf153ce28e2f26219296a0dbf400b,Nairobi ENT Clinic,-1.2970926,36.8039095,hospital,1.9036830422654525
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,1bee6ec620088dcc27bf77625cce83cab2e61828,Westlands Health Centre,-1.260932,36.7997278,hospital,1.8761480212807355
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,826bce5cc52f260f8772bc6e705e28c00b8e2c08,Aghakan hospital Westlands,-1.2583761999999998,36.8023096,hospital,1.8752410440139493
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,087ad81024f0fef6e7001a76cd2410f49bd3cb7e,Meridian Medical Centre,-1.2948522,36.8050602,hospital,1.869170186151686
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,249131d026302d8e6887ed8150b9504b9990e056,Sayun Maternity & Nursing Home,-1.2349208,36.943823,hospital,1.8358863770908218
 Dagoretti South,Waithaka,-1.2833,36.7166,7b049b579117e35dd52cdf343531117f9916c92a,Isaiah Douglas Medical Centre,-1.2744208,36.7027621,hospital,1.8267572306730735
 Embakasi East,Utawala,-1.285877,36.98408679999999,e87191556ed6d5dd1607837985148c36a662ab26,Imani Bridgevall Healthcare,-1.2806113,36.9685469,hospital,1.822909088716479
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,7771d83afb8507c07464e00e843f6b03b1a23758,Africa Radiology Technology Institute,-1.2947182,36.8055591,hospital,1.8189682507178924
 Kasarani,Ruai,-1.2677339,36.9911112,5dfc376c10d8481f2435137ad2a1ecdbf2603b03,Aga Khan University Hospital Medical Center,-1.2617198,36.9758874,hospital,1.8185874443156755
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,429fe030a0121de9f9191c26afed02a399d3ee2a,The City Cardiac Centre,-1.2969859,36.8084842,hospital,1.8099932834578738
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,fd8ee034302b22d79cf437ce97424d5ef3fe9e15,Kiambu Road Veterinary Clinic,-1.1849835,36.8387984,hospital,1.8021477539460646
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,c526803e9d429bfc0bbdb4c5f7e9da37733e0eca,Karibu Medical Centre,-1.2949952,36.79887389999999,hospital,1.8018240871274709
 Dagoretti South,Riruta,-1.2917037,36.7346929,f9f079da00621a72c8c73d0516a83a7aaa3d3053,Wananchi Medicare And Lab Services / Clinic,-1.3010899,36.747699,hospital,1.7820698994151178
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,f2c2e6291264d8cf08a061254a4c0f1e163b184a,Antarc Healthcare Ltd,-1.3355444,36.8887777,hospital,1.7744273055656359
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,591d694bdc06d48b43a7fd5bd28ca9019de43e05,Avenue Hospital Annex,-1.2636243,36.7883576,hospital,1.7719542831891677
 Dagoretti South,Riruta,-1.2917037,36.7346929,ccb874501faeb6ca8de4ccc9c3d8e2251718b75a,Kenyatta National Hospital,-1.3076473,36.7346954,hospital,1.7717343809614108
 Dagoretti South,Mutuini,-1.3,36.7,1ff76e60ae7185820249d96e25e1154b801767ec,Misuli HealthCare Center,-1.3119163,36.710553,hospital,1.768622306933198
 Westlands,Kangemi,-1.2654258999999999,36.7525183,3ce9b4e053069a0d8ad8145da71f6dcf2774352b,Riversite medical,-1.276592,36.76377,hospital,1.7613251677471158
 Roysambu,Kahawa,-1.1869631,36.912022,41e3516c04b70fbf1a595b6a5e8147fedd52070c,The Lifeline Group Of Hospitals Kahawa,-1.1949934,36.92565269999999,hospital,1.7577500307327094
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,ff4e2b1ac471513b0ae65756df10cb43581af4af,Silverdine Medical Center,-1.2960200000000002,36.8079463,hospital,1.7549635372503556
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,fb6bfaab859f631a3760daafc1a2b4d04b00f431,Texas Cancer Centre- Argwings Kodhek Groove,-1.2954793,36.7980579,hospital,1.7489728962069464
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,6b38bf0a0918fa766af7330762ac4c37707ad59f,TRANSAMI MEDICAL CENTRE-UTAWALA,-1.2846905,36.9498152,hospital,1.7482546641772638
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,51cb58f8a28c153057d8a041291fb048ec9c2eb7,"Kwangura Estate, Nairobi",-1.2225834999999998,36.9153127,hospital,1.731551776822591
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,4f8b6fc82639cbaa8e8787436eab8bc2ccd9a32b,Sinus Medical centre,-1.295891,36.808192,hospital,1.7273609837052564
 Kibra,Laini Saba,-1.31234835,36.79611435,f8355838ec63f464106a3e33d8fd56bb2575873f,Kenyatta National Hospital,-1.301301,36.8069899,hospital,1.7224751390892608
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,d673aa5a2bb601f44c31df34c9b97e115ebbf5e0,Pathway International,-1.2986041,36.81135829999999,hospital,1.7204992426688563
 Lang'ata,South C,-1.3204426999999999,36.83053678,802708c10d5cdb6f33fc774aafabf4a57778d415,Access Afya Clinic Kisii,-1.3109856000000002,36.84279349999999,hospital,1.7200527914805481
 Roysambu,Kahawa,-1.1869631,36.912022,79307ce3e79c34d12729a1950f1825c4b9f23856,"Penda Medical Centre, Kahawa Wendani",-1.1962001,36.9243718,hospital,1.7135397800232908
 Kasarani,Ruai,-1.2677339,36.9911112,526a12540b88d5508ea27ab4d0312d9e62264bf5,RFH Specialist Hospital,-1.2745018,37.00488370000001,hospital,1.704939144595448
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,338a088f539243d2aa3091c5d8e914de9a85a9d8,Aga khan Hospital,-1.294256,36.80655399999999,hospital,1.7045916276901336
 Westlands,Kitisuru,-1.2395542,36.7839651,0ee98b246f4d207141cc268ac4de94226fe20f38,Seventh Day Adventist Hospital,-1.2242407,36.7832334,hospital,1.7036549782967687
 Westlands,Kitisuru,-1.2395542,36.7839651,97f137aae4258b541eec232f232e448fe3e8bfe2,Nairobi Adventist Hospital,-1.2243128,36.7833945,hospital,1.6948882591471643
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,2aac78c3110d62288a388652b4424941b7d9a693,The Nairobi West Hospital Utawala Clinic,-1.2809883999999998,36.9627443,hospital,1.693095987074597
 Kasarani,Ruai,-1.2677339,36.9911112,23c5e0f9f0541d12b8734f8db46e80bb9d56684e,RFH HEALTHCARE,-1.2744546,37.0047658,hospital,1.6908706172104566
 Dagoretti South,Riruta,-1.2917037,36.7346929,66c831fb2e16cb58c61ddc6c1aee1e6a7e8ea161,Trinity Medical Clinic,-1.3065383,36.7372915,hospital,1.673584821681166
 Kasarani,Ruai,-1.2677339,36.9911112,cf0b7a143659b3b19205343b8b1aedac0c949c64,St. Archangel Rafael Medical Clinic,-1.2534404,36.9864295,hospital,1.6713595690324663
 Embakasi East,Utawala,-1.285877,36.98408679999999,7d53a59d5ae8ee36c785b6686fe584ea0c85fe1b,Hillside Academy Utawala Perfect Word Ministries..... With Bishop Githuku,-1.2983278,36.992435,hospital,1.6656888192322152
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,b46de87f0e49adfbdc7be31790706e255f6334cd,Saint Jude Heath Services,-1.1999165,36.9011286,hospital,1.6642426803683497
 Kibra,Laini Saba,-1.31234835,36.79611435,b2177ffecbb2abc63015cbdc1edf654ccb30e10d,Women fighting aids in kenya,-1.297926,36.799982,hospital,1.6592848870466006
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,38877c8412189e8660b25aa562d4314de431e333,Aga Khan University Hospital Valley Arcade Medical Centre,-1.290893,36.770044,hospital,1.653595737946458
 Lang'ata,Karen,-1.3283746,36.7049676,f3a066b3e514b8d70e6a3666b824920d68be68a7,Infusion ( K ) Ltd,-1.3403484,36.7137396,hospital,1.6492933982814655
 Kasarani,Njiru,-1.2539022,36.9343299,980d03a39f976927241d34c7f41d65bdb141e8ed,HERA Police Post,-1.2500342,36.9485795,hospital,1.6404249570793625
 Kasarani,Njiru,-1.2539022,36.9343299,5d63d69e88a2cedb4b2eafcdd6eaf43786b0789d,Sun Avenue Hospital,-1.2576773,36.9200596,hospital,1.6399711253321338
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,b4e9c9a3d693e7bd6b9bad0496c5b84399fbe688,Jamii Yadah Medical Centre-Jogoo rd,-1.2048719,36.8602923,hospital,1.63544912719038
 Roysambu,Kahawa,-1.1869631,36.912022,f164bf5ea3270e68a4bbd7784b32c06fe79a365e,St. Teresa Medical Center,-1.2009278,36.9074964,hospital,1.6312508412710292
 Kasarani,Ruai,-1.2677339,36.9911112,41d73bf62a8d4232a8609bea19990151988e454e,(RFH) Ruai Family Hospital Specialist Hospital,-1.2746243999999998,37.0039594,hospital,1.6198138399672786
 Westlands,Kangemi,-1.2654258999999999,36.7525183,4febabd2113414b366271b23ca62078c2730349d,Nairobi School Sanatorium,-1.2598299,36.7658892,hospital,1.610391831597728
 Embakasi East,Utawala,-1.285877,36.98408679999999,2dc0face0699c44a8bd95b836ccd21666af2ec5c,Utawala Medical Centre,-1.2820506,36.9701341,hospital,1.6073679238354355
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,9a8d13a7702eed93c9f826f0a2f43f2c71581141,Genus Medical Services,-1.1879608999999998,36.89151059999999,hospital,1.6068046388473374
 Roysambu,Kahawa,-1.1869631,36.912022,15075e58940a2118c26e0a4f4d86b688dc39ff35,Betacare Medical Centre,-1.2003063,36.906544200000006,hospital,1.6028011538736318
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,989eba826027107f3f34bf0da25d4e311db45130,Afya Breeze Nursing Home,-1.1994936,36.90174289999999,hospital,1.5991220604593095
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,b23aef50347b0ce03bcc84ab41e62ed5a215afbf,Afya Health Care,-1.1993952,36.90159080000001,hospital,1.5935006735964403
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,d52adbf120b4a74363aec4509e262d5eda576bfd,Apex Medical Services,-1.2907261,36.8050729,hospital,1.5868945694468977
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,00df53e7af504605bf5fd42bae632ff343f83f38,Oasis Health Center,-1.1997733,36.90366420000001,hospital,1.5833578828628776
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,8edd1e1dda90dc385dfa320dfc131b29a2a1aeee,Ruaraka Health Centre,-1.2330092,36.88556169999999,hospital,1.580023412643443
 Dagoretti South,Mutuini,-1.3,36.7,f1716e6914be51d7251ae92a29b1a499282a4659,St Odilias Dispensary,-1.3107965,36.69077129999999,hospital,1.5781687725280777
 Dagoretti South,Mutuini,-1.3,36.7,5b21101fb7ee7f3983796c22466328d1c93323c7,Sağlık ocağı,-1.3107965,36.690773,hospital,1.5780460817662383
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,33fdc0084401b1a0f7bd0edde833accb4f3ed162,Mihango Community Dispensary,-1.2803187,36.9440882,hospital,1.575567900241283
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,4177f176771b01909b3543b74dc4536e8cd52f8e,Tazama Medical Center,-1.1995605,36.902981200000006,hospital,1.5732721977343427
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,0711be2987ebdafe80cca75f3360f9a46439cb44,Githurai Royal Family Clinic,-1.1993416,36.90227520000001,hospital,1.5671362460785057
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,134a6a414e28d95d5daa318138ea44644a203e25,Githurai Medical Centre,-1.1992715,36.90218129999999,hospital,1.5622405321427222
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,888e93e05f5988e9b6ab9c17e4ba1c13f3c76f4d,Angelic Hospital,-1.20473,36.833866,hospital,1.5602325222892766
 Embakasi East,Utawala,-1.285877,36.98408679999999,df53e0585868ed07d8f2218b19c5c46560ed783d,Komarock Modern Healthcare Hospital,-1.2750612,36.975191,hospital,1.5560582218109131
 Embakasi East,Utawala,-1.285877,36.98408679999999,4d0e871e30b96255a01442e90b19d95e33c77383,Komarock Modern Healthcare,-1.2750768,36.97518839999999,hospital,1.5549032392494688
 Kasarani,Njiru,-1.2539022,36.9343299,b0ae7f0726086b9369340eabf2caa8f6d1977a96,EAGLE DENTAL CENTRE,-1.2580196,36.9209608,hospital,1.554163067413032
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,bc7a036da0d76babe23fb185919b36f3f38acbe6,Mother & Child Meridian Medical & Laboratory Services,-1.1991689,36.9027211,hospital,1.53680409025279
 Kasarani,Njiru,-1.2539022,36.9343299,ba3e748c371ee771c40b2ead40ae3b79a95cc1b3,Kayole 1 Healthcare Project C. B. O,-1.2631135,36.9240269,hospital,1.5355731639443406
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,829b3b2ceddfb401bd615837718470c40c78250c,AAR Healthcare Williamson Outpatient Centre,-1.294441,36.809241,hospital,1.528504165727803
 Kibra,Woodley,-1.3056567,36.77600465,c63bab715a8dc7086bfb664f95fb1b9e77d9789a,Body By Design Kenya,-1.2972986,36.76510109999999,hospital,1.5264396768869173
 Roysambu,Kahawa,-1.1869631,36.912022,52f0840d5dcb715d537b9136a08553f12bfa84e4,Double O Healthcare,-1.1997958,36.9072027,hospital,1.5232402416686666
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,14061c5d93a0d08d65810d253e5f8579e2e4c641,HBI OUTPATIENT CENTRE,-1.2321977,36.88379910000001,hospital,1.5199343077549834
 Makadara,Harambee,-1.290941,36.89721585,687c9bf88fd2c18a26ec9a549eaa1ad166d0926a,"AAR Healthcare, Donholm Clinic",-1.301341,36.888382,hospital,1.5161838846590656
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,5182d431278ed86e18d153a61586065d753b5390,The Aga Khan University Hospital,-1.2611565,36.8241229,hospital,1.5140436784903544
 Embakasi South,Kware,-1.3112903999999999,36.87875837,648c2519860ff07e46daf5c0b26482254bb51d90,Eastern Deanery Aids Relief Program,-1.3017643,36.8884591,hospital,1.51065515998588
 Lang'ata,Nairobi West,-1.3087022,36.823097499999996,a8064349ea9ba3acced6121eb865b11cbeaf3393,Medical Students Elective Programme International,-1.2991588,36.81344349999999,hospital,1.5083077500544146
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,899c38ebf35087eefb93086ddc85bf528deb422f,Texas Cancer Centre (Inpatient),-1.289095,36.797983,hospital,1.5066583061490433
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,87f2e7b474f621f89eafca25c6995457974fbefe,lesline clinic,-1.2247092,36.9142153,hospital,1.5051686723949733
 Dagoretti South,Mutuini,-1.3,36.7,b163521a6522fad52220b8d80e93bd7fe1e42bb1,Lea toto Dagoretti Clinic.,-1.2880793,36.6936497,hospital,1.5008426004608124
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,ac9b0370b2db9b4959d500df86f814f42bacc6f8,Spa Imaging Centre,-1.1990775,36.9059247,hospital,1.488348564003211
 Embakasi South,Kware,-1.3112903999999999,36.87875837,598bda5052fd9a5d2cf95df38a9a4b4cdff78e8e,Fikiria Jamii Clinic,-1.3020356000000002,36.8883847,hospital,1.4837153049524274
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,0f730a5b521fb1d2a66a1cda258f327c4ea8015f,Kenya Women & Children's Wellness Centre,-1.2062608999999995,36.8824166,hospital,1.4780066087336856
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,7ee7dabfecbb33afd940be10bbff7d13f208ff24,St . Francis Community Hospital,-1.2252315,36.9162635,hospital,1.4749086207141018
 Kibra,Lindi,-1.31516185,36.79284123,fb7fd118385efad5711beffa041f14953e94cad6,Lang'ata hospital,-1.3279,36.78928999999999,hospital,1.4694799118797652
 Kasarani,Njiru,-1.2539022,36.9343299,7196efe3dbb6695c46b9fc4fdc7f57c665408f7b,Well Living Medical Clinic.,-1.2645323999999998,36.9265086,hospital,1.4664487961877966
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,4ec36d9f5798c82a4aa20e461d60072de9bca547,"DfA "" Kasarani""",-1.2256303999999998,36.9161426,hospital,1.4634181581587653
 Dagoretti South,Uthiru,-1.2631329,36.7188955,1d2accb7c783c789f91db9f4f7fd4313fe97c0c4,Upper Kabete Health Centre,-1.2550876,36.7292315,hospital,1.4553069919858994
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,7cf5d70b7cabced7d2919b8d40ff667b52fc4156,Danone baby nutrion africa & overseas,-1.26043,36.78628,hospital,1.4519186560726316
 Starehe,Pangani,-1.2648989,36.8372708,41e45c47ff6ea2f3c985344d3f3eac9f82253792,Aga Khan University Hospital,-1.262241,36.824545500000006,hospital,1.4442800147579193
 Embakasi East,Utawala,-1.285877,36.98408679999999,c711605e0917e9d058316cbeca77387dfebc46b7,Jamii Yadah Medical Centre,-1.2887665,36.9714725,hospital,1.4377264901893032
 Starehe,Pangani,-1.2648989,36.8372708,a80724828e6256aaa48f199baa1f03bddc354a33,Aga Khan University Hospital Diagnostic Centre,-1.2621914,36.8246655,hospital,1.4323802167508932
 Westlands,Karura,-1.2369881,36.83255910000001,9c955e72801927a304742c2923b7b4d4003551f0,Mji Wa Huruma Dispensary,-1.2252245000000002,36.827455,hospital,1.4249259879371587
 Kasarani,Njiru,-1.2539022,36.9343299,d5431716989058e90e51121e623a99a664a48e3f,Macho Medical Services,-1.264108,36.9265763,hospital,1.4241698606707696
 Kasarani,Njiru,-1.2539022,36.9343299,b49832f24260fbb9dfb66557002e943ad59845ec,Hospital Macho Enterprise,-1.2625999,36.9249961,hospital,1.417565362177689
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,04a4902b3c2a36cce8590b20ab8f7e98ba35df91,Afya Watch Institute,-1.2602524,36.7872725,hospital,1.4115158377107127
 Embakasi East,Utawala,-1.285877,36.98408679999999,dc482a36ac35122aff1bfa1294b796374fce59bf,MedHeart Maternity And Outpatient Clinic,-1.2887698,36.97177610000001,hospital,1.4049534216213126
 Roysambu,Githurai,-1.2062932,36.9206391,572a324b899b0aa988413f0fd24c33c904d41afe,Kahawa Wendani Hospital,-1.1948401000000002,36.9259047,hospital,1.400740192216334
 Lang'ata,Karen,-1.3283746,36.7049676,cf09ea097aa7a9b87a029724c45f892f5f504b93,Karen Day Surgery Centre,-1.3274458999999998,36.7175406,hospital,1.400608144720698
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,3985a5ac7b833e2a4fe9eb20133ea5c06c948810,Medanta Africare,-1.2602514,36.7882417,hospital,1.3988185295820437
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,55b45eb14bc715b46afd0c6714092179b8c5d897,Kasarani Maternity,-1.2217812,36.9137213,hospital,1.3922960791926495
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,3659cbf5f6f1fb2030bd3592b5a16998a008e8bc,ST. Peters Medical Centre and Laboratory,-1.2204962,36.9136669,hospital,1.3832135204395235
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,244669e5393c64f111d7fa03d5378a903a17f48e,ZERA UTAWALA CLINIC,-1.2803937,36.9583079,hospital,1.3688479195795082
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,3cd891e4f3a2944abf23352f4f31ce3201913dee,Aga Khan University Hospital - Children's Ward,-1.2614711,36.8227732,hospital,1.3607476391840232
 Roysambu,Kahawa,-1.1869631,36.912022,a82a81d39a617746f5ca589d410e6dee7f5571ba,Imani Hospital,-1.1989923,36.9099203,hospital,1.3569867990258426
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,fd59df58f9aabbb825e862f52898aed9cf714020,Kasarani Maternity & Nursing Home,-1.2216858,36.9133919,hospital,1.3550501802738482
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,fcd3a1b4eecd5f0ef181725a3ef53dbcdff73d01,Imani medical clinic,-1.1975061000000002,36.9028599,hospital,1.3534641042548345
 Kasarani,Njiru,-1.2539022,36.9343299,d61eb28eb7743c4288010352f0bb23a305effaba,NUGA MEDICAL COMPANY,-1.2571005,36.9225966,hospital,1.3511340490830055
 Kasarani,Njiru,-1.2539022,36.9343299,53a8058efc3d3aeafef498258234b48f55ef046a,Nugabest Saika,-1.2571561000000002,36.9226187,hospital,1.35040663876636
 Embakasi East,Utawala,-1.285877,36.98408679999999,cf8aa7fbfdca0f9394864e780ff6bb203b869e62,St Bakhita Dispensary,-1.2775805,36.9752705,hospital,1.3451196587805891
