constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,6ba803046c02c38a31b31766c2602619e713ca01,Harmony Court,-1.3126122,36.8981218,shopping_mall,1.5607277896813647
 Lang'ata,Karen,-1.3283746,36.7049676,4fe0fb4492da9bef01b5b1da7f24921ae7a55748,One Stop Arcade Karen,-1.3223946000000002,36.717666799999996,shopping_mall,1.5594927993989596
 Lang'ata,Mugumoini,-1.1991235,36.8467412,de59bef5231668285e6a0ccee5cd7343973cc281,"Quickmart, Kiambu Road, Thindigua",-1.2022673000000001,36.83306879999999,shopping_mall,1.5586695315447752
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,9c8b0b7f6c05520ec72bc0d5478885fda019a4b0,Wema general shop,-1.2531287,36.9113843,shopping_mall,1.5564494641077455
 Embakasi West,Mowlem,-1.324728,36.887724,d6a9231cd542e7f3467d58da99f39eec173f81c8,Jumia Sorting Center,-1.3376926000000002,36.892987700000006,shopping_mall,1.5548481844116897
 Dagoretti South,Waithaka,-1.2833,36.7166,bbf5c7bdc340c9c8f8bd181d7818d6ebd7722fd7,The kimari's,-1.2834662000000001,36.70261439999999,shopping_mall,1.5538712867506472
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,149c6ae71c617b75a2d7d6134c09fca689a3fa67,Amin Shop,-1.3112055,36.897469,shopping_mall,1.5455021910757891
 Lang'ata,South C,-1.3204427,36.83053678,2bc51b293db2ffe0aa1f89c49f776ea60e51c78a,The Nextgen Mall,-1.3237716,36.84403710000001,shopping_mall,1.5447717294523235
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,4d5ea362bf85a98466336d484f49233ad42bc358,Pewa Shop,-1.2423028999999999,36.91789239999999,shopping_mall,1.5431966810444773
 Westlands,Karura,-1.2369881,36.83255910000001,de9ef2c341db7466f8299ba86af9d2d9114b62cf,Ridgeways Mall,-1.225263,36.839868,shopping_mall,1.5352702744385969
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,c015096a0665e2d87255f3f69d72420b93bccaff,faha graphics Enterprises,-1.3408093,36.8806512,shopping_mall,1.5251548278799556
 Roysambu,Kahawa,-1.1869631,36.912022,e91664fed3d041ad85448808060e29c8918fc91b,Pima Gas Bermark 44,-1.199824,36.9072779,shopping_mall,1.5232633606441561
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,71dff08d86c380e9bd46bafb99d2d6d5ce305f98,Mama Glamour Shop,-1.1731367,36.9112432,shopping_mall,1.5202085226058493
 Dagoretti South,Uthiru,-1.2631329,36.7188955,95e9f59df84a7069c69035105a2e0c98ad212b17,Kabete veterinary staff houses,-1.2565627000000001,36.73086589999999,shopping_mall,1.517127386280301
 Ruaraka,Utalii,-1.25571935,36.8612155,c012cb746a83d8807f7b4c47de5590f5c1872a42,FHTC Home Town Village,-1.2421448999999998,36.860008799999996,shopping_mall,1.5144079170974842
 Embakasi West,Mowlem,-1.324728,36.887724,e32e4350d3e0403997a393c0ca5379721c104009,Sips Solutions,-1.3377998,36.89148599999999,shopping_mall,1.5115342347013376
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,927f792ddbeb29163b333ab0149f5f4ab3f48d90,Kasarani Biashara Centre,-1.2247291,36.914241499999996,shopping_mall,1.5085872591204397
 Kasarani,Clay City,-1.2208721000000002,36.9012224,58a7d6baa91e1e4391f2285e79c35531ddc7e894,Fashion Nova Trends Kenya,-1.2247092,36.9142153,shopping_mall,1.505168672394973
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,2f38ccdf3fed895923aa73ba7f7efca7ec73c49a,Lucille Business Center,-1.1720771,36.8434218,shopping_mall,1.501173533995294
 Embakasi Central,Kayole South,-1.2659842,36.9169455,c26f43c44888f05dee86dadb08fe126f28ffd66c,JOSTWO ENTERPRISES,-1.2793905,36.9153526,shopping_mall,1.5002505955118952
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,0884e5be970c08a1f423a2f957b1e4e377b27897,Home Laundry & Cleaners Tassia,-1.3065809,36.8936292,shopping_mall,1.4971318278965589
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,f4c2d7e4c6a37dd3a486ef1b018a9155e9415693,Jewann Suppliers,-1.3065809,36.8936292,shopping_mall,1.4971318278965589
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,2cfc42dea625d06e437ef998b51c194f15ba7ba9,Kwa Julius shop,-1.3065809,36.8936292,shopping_mall,1.4971318278965589
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,07145d7f3dae25a31e88a9d425aa8a4722731af8,Aviators Business Park Tassia,-1.3065809,36.8936292,shopping_mall,1.4971318278965589
 Embakasi Central,Kayole South,-1.2659842,36.9169455,26d57d23cba414c9d41db49dff87c3296618da2a,Go-wide pest control/fumigation services,-1.2528968999999999,36.913794,shopping_mall,1.4958801425700838
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,07036e1b9bf318e6dd09391ce07adf861410c6e7,Union apartments,-1.1691182,36.84229699999999,shopping_mall,1.4935555797626117
 Mathare,Mabatini,-1.2602912,36.86361626,8e72e93a8b3c0f7daca889e13262ab6c498d0994,PRIDE HOME APPLIANCES limited,-1.2731795,36.86000870000001,shopping_mall,1.4872360370000135
 Embakasi East,Utawala,-1.285877,36.98408679999999,3b06788d5109609eca5b7c67afa3883c3ee56aa8,Airways Shoping Center,-1.2985722,36.9882081,shopping_mall,1.4831959206260439
 Makadara,Harambee,-1.290941,36.89721585,03f162b5484ed5e6646127add06cfdd34057c842,Nyanza Gen Shop,-1.2885587,36.910351,shopping_mall,1.4830940514377415
 Ruaraka,Korogocho,-1.2514893,36.8903648,4fad372bc11169d01e5a5ae35fee94094992cc55,Blessed shop,-1.2638744,36.88541680000001,shopping_mall,1.4820174885978548
 Dagoretti South,Waithaka,-1.2833,36.7166,2e8e745ced546cd392312f0106fdfc730809343f,International Covenant Church Head Quarters,-1.2962999,36.719478,shopping_mall,1.4795760621044691
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,968911c3e794bc4bcffa4c21cecc5c4fd9842321,Kamivillas Flats,-1.1710768999999999,36.84314760000001,shopping_mall,1.4786051340683448
 Embakasi Central,Komarok,-1.26725495,36.90524096,0ecdea844f5c00ca8952fdac345f121dac69fdd9,Mama Njeri Shop,-1.2788964,36.911623999999996,shopping_mall,1.4752730251392927
 Kibra,Sarangombe,-1.31226715,36.77745932,ec59f3071ea683b0aeb1cfef4cb464add33dc705,Langata Mall,-1.3242328,36.783058200000006,shopping_mall,1.4679776634644888
 Kibra,Sarangombe,-1.31226715,36.77745932,86c8b0f77d2ca881b60575bc3af9b068e943b6b0,Andrew's smartphone Repair shop,-1.3242142,36.7829411,shopping_mall,1.4606338829028904
 Roysambu,Githurai,-1.2062932,36.9206391,9af7da88637799f91eed759a77afce32f6c84e0b,Booster Kahawa Wendani,-1.2017372,36.9329309,shopping_mall,1.4564546512753689
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,96b67c171ebf124b8b1c4720f1f230fecb210d8a,B360 Plaza,-1.1814086000000001,36.8934199,shopping_mall,1.4544590916798368
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,5d0961bac61f8419e242795d7833601264ca1e0b,Mama Shan Shop,-1.1987537,36.9061382,shopping_mall,1.4528010061285062
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,d7d08e435ce767069fc5c6c7280b625f8989a7e9,Allan Arcade,-1.1995277,36.9024459,shopping_mall,1.4502262280921403
 Kasarani,Clay City,-1.2208721000000002,36.9012224,cb85ff0cc81531100ceb69896a111aafdb917b41,Maji Mazuri,-1.224386,36.913781,shopping_mall,1.4488691613221
 Ruaraka,Korogocho,-1.2514893,36.8903648,cc5fe6db371400c6d779da813b3237abfb67af85,VIP shop,-1.2635292,36.885454100000004,shopping_mall,1.444893800705522
 Dagoretti North,Kabiro,-1.2878118,36.7515014,7676f28179eaf539360af068b6ca4cb47c3f11f5,Rohi apartments,-1.3003986,36.7482637,shopping_mall,1.4442199081713925
 Dagoretti North,Kabiro,-1.2878118,36.7515014,6163690e89a565ea46eaaa07fd953c0e55100a8b,Tuani women's clothing stores,-1.2978368,36.7597738,shopping_mall,1.444192128660461
 Lang'ata,Karen,-1.3283746,36.7049676,b1f37f2d287376effaa55add2b4ee68668806582,Karen Plains Arcade,-1.3290173,36.717923299999995,shopping_mall,1.44108740081553
 Ruaraka,Lucky Summer,-1.2393083,36.898786,2e4cf4ea6da37606c851071eef8f671a789e424a,G-TOWN KASARIO.,-1.2372504,36.91157310000001,shopping_mall,1.4389244123055092
 Embakasi Central,Kayole North,-1.2659842,36.9169455,4123326e75de45e31d35ab89641318b3d2b1a850,Mama Atieno Superstore,-1.2788542,36.91575770000001,shopping_mall,1.4362553279929475
 Embakasi East,Upper Savanna,-1.324728,36.887724,bc25c7f4976f5e4bbdc1293480856372ac94c089,sunda housemart kenya,-1.3210425,36.90011500000001,shopping_mall,1.4362161378389602
 Roysambu,Githurai,-1.2062932,36.9206391,d0ff0a605c2a4e2dae023aa821f29fc71fbbd1b2,Millis Shop and MPESA agent,-1.2156120000000001,36.92959519999999,shopping_mall,1.4361214638514623
 Ruaraka,Lucky Summer,-1.2393083,36.898786,207bb38f7c6f2f9cb474fc0e18852ab9d604ee90,KASARIO.JOKERS..,-1.2372421,36.911533500000004,shopping_mall,1.4347282922812388
 Ruaraka,Lucky Summer,-1.2393083,36.898786,c29bd57acf0911449e402ff7a3f73db3427c3db3,Kasarani Rio.,-1.2372370000000001,36.9115265,shopping_mall,1.4340514839079093
 Kasarani,Ruai,-1.2677339,36.9911112,04d1d22feac9c37cc052a679694db17489a998bf,Isabella Supermarket,-1.2558961000000002,36.98602800000001,shopping_mall,1.4315739960572371
 Lang'ata,Karen,-1.3283746,36.7049676,f338b88c27cb7e028b08c10cd017fc8536a5fd94,"Karen triangle,Terminal 35",-1.335165,36.7159117,shopping_mall,1.4309625271491169
 Embakasi East,Mihango,-1.2692818,36.95299050000001,b5d471f8a79ed9ab2c69ec3ea16ea1bc85e6f5bd,Haapple Apartment,-1.2820516000000002,36.954382700000004,shopping_mall,1.4274497813699742
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,88cdd7860b5a8489b416ffb11e56114626a2634e,Nelsi Shop,-1.1984581,36.9044344,shopping_mall,1.4274460927696424
 Roysambu,Kahawa,-1.1869631,36.912022,0e354a616d445ad13be6e1536cf3ac76a147e86b,Steta Stores,-1.1989769,36.90752430000001,shopping_mall,1.4254884530835386
 Kamukunji,Pumwani,-1.2797575,36.8442693,ca71a3ad7de781c2e4634c4fd1e34276d4136b24,Young Traders Building,-1.2923773,36.84197879999999,shopping_mall,1.4252769443974018
 Dagoretti North,Kabiro,-1.2878118,36.7515014,c2087813704cbb2706f81fb08f668131f0301c83,SMALLVILE ENTERTAINMENT,-1.3005928,36.75242120000001,shopping_mall,1.4239613903084019
 Roysambu,Githurai,-1.2062932,36.9206391,45e87f06856fcbb905c65b49dfcfb4584c1b1a13,Deluxe,-1.2026291999999998,36.908417299999996,shopping_mall,1.41758057038342
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,f997be7ff3349a63551aef37f5940bdafc75e2f1,Empire Barber Kinyozi and dreadlocks,-1.1978768,36.9020432,shopping_mall,1.4174474122561729
 Dagoretti South,Riruta,-1.2917037,36.7346929,062c455da22c0937b5535cc3ed63419d4aa69956,Ndwaru Shopping Center,-1.2793611,36.73155429999999,shopping_mall,1.4152018866702265
 Embakasi East,Utawala,-1.285877,36.98408679999999,de45f310a0874cf03c914a12d1a4f7ded659689a,mugweru's metal works,-1.2896368999999999,36.97192929999999,shopping_mall,1.4138110773008004
 Dagoretti North,Kabiro,-1.2878118,36.7515014,a21e61c5bb08c5d1fe84e3022b03f1143613cf4b,Auto AccessoriesKe,-1.2996937,36.7559862,shopping_mall,1.4112571132065532
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,4a1e2fdcd0eacab778b8ea2e75ea297eb8b04b79,Jumia Warehouse,-1.3279501,36.8617155,shopping_mall,1.4109701793306302
 Dagoretti North,Kabiro,-1.2878118,36.7515014,337003bef957d43d7232ee27e149f2ed3612707b,Dagoretti Corner,-1.2992043,36.75703289999999,shopping_mall,1.407262376640043
 Kibra,Lindi,-1.31516185,36.79284123,6ca3233007a3a7edccbbc4eecbaeb8fea03563a8,Chiteris Fashion,-1.3266857,36.78763929999999,shopping_mall,1.4049520205084896
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,a78bc45455dc7cccb05b74b3b91513491058e9f1,Go-wide pest control services,-1.2541575,36.90865129999999,shopping_mall,1.4045084002476549
 Dagoretti North,Kabiro,-1.2878118,36.7515014,434a25f2691d95ba867f9091eeed8c5c9ea87851,KeyWest Ngando Flats,-1.3001318000000002,36.7487402,shopping_mall,1.4030078632563017
 Embakasi East,Utawala,-1.285877,36.98408679999999,7ce71cc56b1b36a30379d0d12d5eb166d00a1ffa,Sirumba Business Park,-1.2981173000000001,36.98715869999999,shopping_mall,1.4023651015561565
 Roysambu,Kahawa,-1.1869631,36.912022,6a321eb8db940ba18e93f6042681b6616fe78c3f,Mastergika Estate Road,-1.1992729,36.90929149999999,shopping_mall,1.4011619819647398
 Dagoretti North,Kabiro,-1.2878118,36.7515014,5e9bc242e22ae2d18026972a079e5e3e253cc664,"Mini Mall,Valley Arcade Shop 16B",-1.2926452,36.76307750000001,shopping_mall,1.3937229356561003
 Embakasi Central,Kayole North,-1.2659842,36.9169455,957de2c1d66499f372b21b9659db5fd61494e7b3,KANAMBO SHOP,-1.2783156,36.9148199,shopping_mall,1.3905272178857258
 Mathare,Kiamaiko,-1.25377765,36.87573249,37b8f32d70ef9c3997693e8dba55f0d4e9658ee5,Mid way self select shop,-1.2631806,36.8839467,shopping_mall,1.3873122273889025
 Lang'ata,Karen,-1.3283746,36.7049676,d4f99062436ff85e39416ab5ab4f927feaa29b96,Westwood building-Westlands,-1.3221836999999999,36.694124,shopping_mall,1.3872758995780372
 Kasarani,Ruai,-1.2677339,36.9911112,ec992c3208cfef890ba314952fc623d325e3f468,Ebenezer Shop& Grocery,-1.2697053999999999,37.00343669999999,shopping_mall,1.386751859344678
 Lang'ata,Karen,-1.3283746,36.7049676,35ee4e6b72778956b8c5cb6418d6c1ef012be845,Darosa Plaza,-1.3272283999999999,36.7173946,shopping_mall,1.3864441415844126
 Makadara,Harambee,-1.290941,36.89721585,3223cbb8acaa0f34bbceb6d014d4a7d0855ac57e,Madagascar Mall,-1.302934,36.900632,shopping_mall,1.385709005983799
 Kasarani,Ruai,-1.2677339,36.9911112,3c2b30eef9182863a4a70694afe6c527a9ddac39,"Ebenezer Cereal ,shop,$grocery",-1.2700566999999998,37.0033636,shopping_mall,1.3854725511932169
 Lang'ata,Mugumoini,-1.1991235,36.8467412,fa41551ad989df60d9a734e7155835a3a25a18f8,Fathers Oasis Limited Flats,-1.2026883,36.8348441,shopping_mall,1.3798616854248205
 Embakasi East,Utawala,-1.285877,36.98408679999999,17d10c9408e706fd8b343f5d6eed9ba515502280,Rohach Poultry and Shop,-1.2980623,36.982491700000004,shopping_mall,1.3656394225390545
 Embakasi East,Mihango,-1.2692818,36.95299050000001,983bb5fe63d77a91f67b81ef7a0ae8bced277fac,Kijani Court,-1.2811727,36.9560656,shopping_mall,1.3648274932245172
 Embakasi East,Embakasi,-1.324728,36.887724,69e58a8e28d829fd5ee6e1d6788c43816abde8cc,Myraba House,-1.3235001,36.899941,shopping_mall,1.3640947277711757
 Kamukunji,Pumwani,-1.2797575,36.8442693,23af5665c3b90c9be2cbffaf730aa47d38869f84,mwannim floors and walls,-1.2917530000000002,36.841664,shopping_mall,1.3640633288562596
 Embakasi Central,Kayole South,-1.2659842,36.9169455,1d5d58d61b99b86537ab94cc532559a7c5ed21ad,GO-WIDE PEST CONTROL/ FUMIGATION ESRVICES,-1.2550815,36.911322,shopping_mall,1.3631628276440573
 Dagoretti North,Kabiro,-1.2878118,36.7515014,4c33a7af4148f625ca2ec0a248567fda00f37c6e,Dago Business Centre,-1.2993126,36.75562409999999,shopping_mall,1.3576214457496916
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,98e4b76780b689e587a4323177221d11ccacb72d,Azalea Heights,-1.2539757,36.7996946,shopping_mall,1.3550274502657793
 Lang'ata,Mugumoini,-1.1991235,36.8467412,31f89ab3f3ed530d0eefd640758b4ce29af729e2,CINTAKA,-1.1891805,36.8399397,shopping_mall,1.3386013238097794
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,012ebd8374491f8ae7ae6a399233e568464da95c,Camp David,-1.213373,36.910623,shopping_mall,1.336128313572936
 Kibra,Woodley,-1.3056567,36.77600465,5c4e8acd45cbac9c263f8ad92c7a5206f6c272e8,Sammy Traders LTD,-1.2995848,36.76571620000001,shopping_mall,1.3273078171569122
 Makadara,Makongeni,-1.2873101,36.87210716,ce6a849ce1eaba6ffe5674087641f71537d14d3d,Kids ONLY Salon & Barber,-1.2907367,36.88354470000001,shopping_mall,1.3265039155961602
 Kibra,Woodley,-1.3056567,36.77600465,e3389ba4882d512925cd9442e14048409f3e78af,世纪华联超市super market,-1.2977324,36.784904499999996,shopping_mall,1.3240266273411399
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,eb361f1611f875092550ec974f873dadef325a8a,TINSHISH Cereals & Eggs Store,-1.198804,36.897830400000004,shopping_mall,1.3204742738990216
 Embakasi East,Mihango,-1.2692818,36.95299050000001,4345e56b994599dcca075bda45523eb6807f726c,Think Twice Second Hand Clothing,-1.2799121,36.95825959999999,shopping_mall,1.318381131675676
 Kasarani,Clay City,-1.2208721000000002,36.9012224,75a1f124b5b96418f8f29c75daae201d8bd81387,Shambas Water,-1.2118641,36.908925399999994,shopping_mall,1.316978100687552
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,bec8f12cba2ba937784c92cd0a5eabd9e4ac1ca7,KADJA KENYA MANPOWER,-1.2236236999999999,36.9127449,shopping_mall,1.3161591068943732
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,b7613a5cae1f2ef95de24e9d13116f4cae7dfc57,Kasarani Biashara Centre Adjacent to Powerstar Supermarket,-1.2236236999999999,36.9127449,shopping_mall,1.3161591068943732
 Mathare,Kiamaiko,-1.25377765,36.87573249,07fe1e5dd1b6ffa5022657b2c09eff441d06e9e3,Njonjendu self selection shop,-1.2627688999999995,36.8834357,shopping_mall,1.315570258959029
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,03a2a9fa99cd5524c3edc5ea99be7c22663f55da,Africa Jungle 2,-1.2804989,36.911089600000004,shopping_mall,1.3142804858042048
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,b65bfbdbe7c5f5b1924837682a0f2f0d5791465a,Gitamayu Shopping Center,-1.167932,36.86684959999999,shopping_mall,1.3136583177770988
 Mathare,Huruma,-1.25764595,36.87259835,dcb68f8fc09f08b82a34d98f01f7a5008675a401,Wa Angi shop,-1.2639662,36.8825908,shopping_mall,1.3136580681693406
 Mathare,Kiamaiko,-1.25377765,36.87573249,810b1a97639158a5a9c1cecd5e3a5e92417e1ae5,Ndov Shops,-1.2622178999999998,36.883986900000004,shopping_mall,1.3117483632350182
 Embakasi East,Mihango,-1.2692818,36.95299050000001,a6a998756d5640774a5e6ac3fa7f9212ed2d40e3,Grace and Trendz Hair Studio,-1.2798196000000002,36.9582576,shopping_mall,1.3090795201671417
 Makadara,Harambee,-1.290941,36.89721585,93f8afbe765ff51e203dc4d56886d9be5b9aa204,Jupiter House Tassia,-1.3015728000000002,36.9022001,shopping_mall,1.304786799178782
 Embakasi East,Mihango,-1.2692818,36.95299050000001,570e8bc73eaf6b587971eb43caca48434c488719,"V Mall, Corradini",-1.2797107,36.958310600000004,shopping_mall,1.3009301600675205
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,351cce9de463132b635df8e51f6f3c34e69ae00e,Morley Shoemaker,-1.2001186000000001,36.90073870000001,shopping_mall,1.2962771306467515
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,e990edda49c32a71202318f3253c4a530f8d58a6,"Canopy Stage, Zimmerman",-1.1895197,36.8947855,shopping_mall,1.2950526216342455
 Westlands,Karura,-1.2369881,36.83255910000001,08a022e5a0e62bed43b8cea2e0269caac2794439,Milestone Business Centre,-1.2297385,36.84167619999999,shopping_mall,1.2942126198469541
 Ruaraka,Korogocho,-1.2514893,36.8903648,a638d4512a02504be2c5db6a24c305976b3df94b,Civo Liquor Store,-1.262665,36.8871502,shopping_mall,1.2922324194545605
 Westlands,Karura,-1.2369881,36.83255910000001,9635e9be225977887f6816d8960729357b51658f,ENVIROSERV KIAMBU ROAD,-1.2354128999999998,36.8440489,shopping_mall,1.2884539453865398
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,d763756bc8c9968ee2105235e7182f1df2ded5a6,Lillynet cereals,-1.2004843,36.9012094,shopping_mall,1.286857161110882
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,7c82c81204dd221c192779abaee4eb9d81e0029d,Betnan Beauty Parlour,-1.2004303,36.9011109,shopping_mall,1.2863965728038125
 Embakasi Central,Kayole North,-1.2659842,36.9169455,1e6d7479734cefc2d2a3e7a5398c54766f2964cd,Inseason Business System,-1.2771622,36.913963300000006,shopping_mall,1.2855827129405542
 Ruaraka,Korogocho,-1.2514893,36.8903648,b5ce4b11d3cc10eec03a8282be4e7d9d9b362f2a,Oslo traders limited,-1.2615783,36.8847258,shopping_mall,1.28430515651373
 Embakasi East,Mihango,-1.2692818,36.95299050000001,824ea183ebf5faf763cd15e1d1b6c8eb1a880675,Splash Water Refill,-1.2796677,36.95803970000001,shopping_mall,1.2832363544569072
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,1925617f069122b1fccd454e783d81e1e6c8eed9,Lifestyle Gym Flat,-1.1852735,36.8942527,shopping_mall,1.282934454814077
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,84b337ece26c10e00adde20a4bc8fbe8bf603667,Kichakaland Investment,-1.2011869,36.9021585,shopping_mall,1.281214823922228
 Mathare,Huruma,-1.25764595,36.87259835,a375c7025381cd718441dbf1cfe6de35314f4a1c,Matrix mini shop,-1.2637194999999999,36.882388299999995,shopping_mall,1.2800375250772535
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,860de924b57b45ee85d14469afacb57ad21103c2,Nairobi,-1.2773941999999998,36.91579759999999,shopping_mall,1.274334841586126
 Westlands,Karura,-1.2369881,36.83255910000001,ffff650e8f72968cdefda79c39e339fdc3b6ce3f,Unique Stalls,-1.2294973,36.8412352,shopping_mall,1.2735923507799256
 Roysambu,Kahawa,-1.1869631,36.912022,29824ac84db3dfe941933b5d6b371b53abfacc50,Wathuki Posho Mill,-1.197563,36.90779120000001,shopping_mall,1.2682379607069751
 Roysambu,Kahawa,-1.1869631,36.912022,5b5f14232dc51782eb013c5b614130fe8cf45785,Wathuki Posho Mill,-1.197563,36.90779120000001,shopping_mall,1.2682379607069751
 Kibra,Lindi,-1.31516185,36.79284123,9c969c9eb19b95e05a900975538601cdcd79249a,Naivas supermarket,-1.3219586,36.8020001,shopping_mall,1.2671980785722785
 Mathare,Huruma,-1.25764595,36.87259835,e25b1ac61d0b48bf049b3e17b95571efa9bfbfc7,Riverside shop,-1.2628976,36.8827142,shopping_mall,1.2663424532615788
 Westlands,Karura,-1.2369881,36.83255910000001,387afd5ce776448f7cd0ce4e0e10a1ca67e3b909,Desert Traders,-1.2300554,36.8415828,shopping_mall,1.26434672902309
 Kibra,Sarangombe,-1.31226715,36.77745932,be7608c9fbea710853407d5e39894a0a687f0e3c,Trumac Square,-1.3234217,36.7795232,shopping_mall,1.260578783802107
 Westlands,Karura,-1.2369881,36.83255910000001,2580b6ff103d5b078d8fbb59cc8a318c54b44368,Garden Motors,-1.2374087,36.84389,shopping_mall,1.2597213882605942
 Westlands,Karura,-1.2369881,36.83255910000001,257c61b9fdbed7eb4b49536d0fe93790b1004b2c,Autoshine Carwash & Detailing,-1.2374087,36.84389,shopping_mall,1.2597213882605942
 Dagoretti South,Waithaka,-1.2833,36.7166,f4e93f866ab5f55c8fdd69dd04e5d29048f1dd61,MUTUINI SHOPPING CENTRE,-1.2928405,36.71048260000001,shopping_mall,1.2593217033399189
 Embakasi Central,Kayole North,-1.2659842,36.9169455,288f8629ed3d4701f0f2768e9f61f82bbc2e834c,Go-wide cleaning services,-1.2557794,36.9120669,shopping_mall,1.2568793488795846
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,2969489e6ee67e7396073075eee2ea876f8720b9,Diamond Business Centre,-1.3136275,36.895556299999996,shopping_mall,1.2556065857317775
 Lang'ata,Nairobi West,-1.3087022,36.8230975,a4be3b8e8e134fa76a4a6afeb5e53cce6c758b70,Mamapoa,-1.3100392,36.81191250000001,shopping_mall,1.2514605646557486
 Kibra,Lindi,-1.31516185,36.79284123,d75cd86c9d452774b2a62ce7f86f88725e58b363,Mukunga Shopping Centre,-1.3224368999999998,36.8014312,shopping_mall,1.2507122942698805
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,8d80472c43e62f8b867a509e50de51ca6af1d280,EXECUTIVE BARBER AND GYM,-1.2096901000000002,36.906448499999996,shopping_mall,1.2498271585894822
 Embakasi East,Utawala,-1.285877,36.98408679999999,31c5abb1ef551bcb97a010edaaa60de40f0d668d,Capital Mall,-1.2841604,36.9729799,shopping_mall,1.2486027889996012
 Kasarani,Clay City,-1.2208721000000002,36.9012224,89329efe7f4d47475003abfbfbbade9774215e1e,KIJANA KIONGOZI ENTERPRISES @ M FLATS,-1.2120129,36.9081251,shopping_mall,1.2479267020223899
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,530a3d635f82c52382fa3f8181a93e0bbdc1f44d,Lix Apartment Saika,-1.2551085,36.9194842,shopping_mall,1.241037829853211
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,2f7e1959b353e50c1e753eed7a115a1964430ebd,Tamasha Business Centre,-1.1848108999999998,36.8946936,shopping_mall,1.2369530850895625
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,710e78b65081c17f58193d11e000035c04e01d2b,RED OAK BUSINESS COMPLEX,-1.1833843000000002,36.894933200000004,shopping_mall,1.2333003029923277
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,8a42838cae9d077866298b1764b8a0a2437b20f4,Red oak Business Park,-1.1834536,36.8949244,shopping_mall,1.2326848066210565
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,9b68480720923d28f3c27ab96199d5fe4f81064e,Baellery handbags,-1.2931645,36.8222261,shopping_mall,1.2325959221150038
 Dagoretti North,Kabiro,-1.2878118,36.7515014,31e64b107d8c9a47af293245986f6d15b181a6d3,Beauty Point Perfume Refill,-1.2988772,36.75074610000001,shopping_mall,1.232503580453342
 Dagoretti South,Uthiru,-1.2631329,36.7188955,2f7d0470be4cc3d746266bbc08e5c0d5aea62a79,Jones Enterprise,-1.2593908,36.70847149999999,shopping_mall,1.2304839334285242
 Westlands,Kitisuru,-1.2395542,36.7839651,88deffa6efd2fc872756a8692a60dd75a50e652c,JOPET HEIGHTS,-1.2344674999999998,36.7741276,shopping_mall,1.230460739155818
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,502be7534e1a3ee91265757ffb7600fb623d13c8,Tamasha Car Spa,-1.1849249,36.89474819999999,shopping_mall,1.2299712260292328
 Makadara,Harambee,-1.290941,36.89721585,56c6e15d99db6f2c1ce1d1890260a2198b8249d2,Aries Collection Perfumes,-1.2995483,36.89029220000001,shopping_mall,1.227407181109448
 Kibra,Lindi,-1.31516185,36.79284123,3c3497b1e87aea7d02575875317597af38bd5ebc,Liberal Laini Saba,-1.309002,36.80199909999999,shopping_mall,1.226241138718891
