constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Lang'ata,South C,-1.3204427,36.83053678,3f5a5f0ede80660e4f43018691067e7900246797,Kamed Pharm Limited,-1.2873893,36.8374477,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,2dbe3f3612fb6468c7a07214b168a4f36446b7b6,The New Lemuma Pharmacy,-1.2864603000000001,36.8268283,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,ef804512ef95083a5b8b32a6e9ccfb4a5e8cab95,Easton Pharmacy,-1.2868471000000001,36.82536410000001,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,9be3cbb96203317101b2d952acd7ffd7ea9b58c8,Lued Chemicals Ltd,-1.2871957,36.8377883,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,a900078c9094aae2d8464cb207176bb839d06ca1,Omaera Pharmeceutical Ltd,-1.309439,36.7982695,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,f3389a3ece0640079acd1d457ef18546c04bb9bd,Northern Pharmacy,-1.2859268,36.8265541,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,b2f2f387737d24fde79ce0ce753e0e84ded97ee3,Nila Chemist Wholesale and Retail,-1.2860453,36.827092799999996,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,59547f80da47fb4e2c26513d4b2071656f65a617,Njimia Pharmaceuticals,-1.2852486,36.831670700000004,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,e9eab25441ea89c9063d9311b03f4fec32c4639e,Eltons Pharmacy C.C Ltd,-1.2952288,36.806241899999996,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,53699e1683c1231c6ef27ddf05542b592c68dea1,Dr. Martin Otieno Oloo,-1.2860346,36.8219584,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,b90fe068fe5c1f9ccfd679c7fad10a36cc7a1bd4,"Haltons pharmacy -nssf, nairobi",-1.290109,36.811972,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,4b3ab1b0b23110506bc0b2b87ce4f7af3a17660f,Malibu Pharmacy Ltd,-1.2851584999999999,36.8229522,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,efdd9dc75e5b0d34198b159b6dc7c089c220af8c,Laboratory & Allied,-1.3312175,36.86502019999999,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,4c82b2671ffc90be31960113d2384d5d268e0558,Mission for Essential Drugs and Supplies,-1.3200995,36.867886,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,2681c222921904a594ee183fb02a4de8762681ec,Savannah Healthcare Services,-1.2849315000000001,36.8198419,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,e75c0c3058d76dff2eb148dc7da4c923dfc8f0c2,Goodlife Pharmacy Hurlingham,-1.2955246999999999,36.8015757,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,f9dd7302d753ea2084969e74dabaf28dd294d42f,Dischem Pharmacie,-1.282101,36.82303999999999,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,cf43e89e54deef6e79f9853c69f9ca1e7a0ea6ec,Haltons Pharmacy,-1.2957718999999999,36.8607567,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,c38016981d07fcb38f80fd390c1275c40dc8d163,Astrazeneca Chemist,-1.2818022,36.824985299999994,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,c3b528e891cf16953fee3fce33d71d6c68ad591e,Maxim pharmaceuticals ltd,-1.2828012,36.81606909999999,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,83ad855679a8a0039324e4937fa98255026e41be,Eurox Pharmaceutical Ltd,-1.2823107,36.815954999999995,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,ef894a1135e7e10d7b70af64c3b053eff00d37ab,Touchstone Pharmacy,-1.2782076999999998,36.8325463,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,18368a2ef5b8efbe0a480600bd2a92a8de9b68d8,Jeys Pharmacy,-1.2775149,36.83081129999999,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,33551e9baa94cfe61f3bd9c6dc16bc93eddc34bf,Omaera Pharmaciticals,-1.277066,36.8215367,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,b4e6a30935091f661993238557620bea94def32f,Mugoya Pharmaceuticals LTD,-1.3203951999999999,36.827814700000005,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,91834aa15293dd38977fb555d1beb616b02b7fef,Chambai Chemist,-1.3198406999999999,36.8278648,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,61a0e9c3c76410c2b9f516c2bffd7143a10528d5,Pharmart Chemist Ltd,-1.3220062,36.8272554,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,3c953c56bbaaf2448421f9fa665f8a598908a6ec,Benuna Chemists,-1.3221366,36.8261719,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,0ab269e904222f2a94c1c493b948a684a600de24,Inkamed capital centre,-1.3167146,36.8339771,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,ff69d3b92e356d63563b265e808333284162e0bc,Easton Pharmacy,-1.3164082000000001,36.8346315,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,3f3ab2058631c2416e14f614e7a1f7b2244bbf84,Pharmaplus Pharmacies Capital Centre,-1.3164516000000002,36.8348154,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,37f783eb553f25e38852b7e747e13a05a6e39cb8,Adeleen Chemist,-1.3263367,36.829706200000004,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,d800f802b15089f9cc079e2b61036fda54582ada,Allestein late night,-1.3244084999999999,36.82607000000001,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,050974b2d8b26f3d6cd2d77e46a5e63a8ec19714,Haltons Pharmacy South C,-1.321696,36.8246609,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,bce273b4bba72b449ac1f1a99444692f57beca71,Aswiha Chemist,-1.3245955,36.8261665,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,bee3800caea226d0f1b9c3413a61349799fbf75c,Kulan Pharmaceuticals,-1.3243893,36.825854,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,c0eadd94939b7d44099d7de7840109b1800c21d4,Malkia Chemist,-1.3213983999999999,36.8244477,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,6389f13819d71753733b9d6d3caf15cdd009c30e,Niche Pharm Chemist,-1.3246893999999998,36.826037799999995,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,e6b9fd1809a5ae0d5f2d8cc48418403874e7cb22,Nairobi South Pharmacy Ltd,-1.319425,36.8367626,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,c737b64c4265f22568f52896352c037c4da8f0ac,Omnicare Pharmacy,-1.3264969,36.8288029,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,ee46f44fb37bf9aca16317fc52a496de078a2693,Neem Pharmacy Mombasa Road- Bellevue,-1.3195355,36.8371635,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,52553ac028bd1415c529431bfae1bad875f686ff,Oakland Pharmacy,-1.3268479,36.8278772,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,0e360678f715820b2832b45f489b9b15514d809c,New South C Pharmaceuticals,-1.3138591,36.8278153,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,b44e283861eafb74a9eca70f9cce5a54fb11cce1,Seven Seas Geromed Pharmacy,-1.3139163999999999,36.82757600000001,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,69a07d0f06f06ed54a041321afd54ae33c4f8c14,Royale Ruby Chemist,-1.3260261,36.8254279,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,001a80ee6ec36086602262d3e12843d4c7d1efdf,Caxma pharmaceuticals ltd,-1.3133597,36.8277597,pharmacy
 Lang'ata,South C,-1.3204427,36.83053678,150cd35b9cffb82ef6c7a91dd43c9d537e0f3328,Nairobi South Pharmacy Limited,-1.3127942,36.829567600000004,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,54c5746a15de1a8ce74591a8bf0402c389dd8a84,Kent pharmacy,-1.2950586000000002,36.7990489,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,0aa9890387c40a928baf7b14a61f42741bab40a8,Yaya Chemists Limited,-1.292666,36.788214,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a900078c9094aae2d8464cb207176bb839d06ca1,Omaera Pharmeceutical Ltd,-1.309439,36.7982695,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,32e69167458f4936294f134d817b75cee7738ae1,Goodlife Pharmacy Shell Madaraka,-1.3108328000000002,36.8176434,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,7d449dc4151951bd58b6af567345f998c95adadd,DOVEYPHARMA LTD-MY CHEMIST,-1.324206,36.783032500000004,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e75c0c3058d76dff2eb148dc7da4c923dfc8f0c2,Goodlife Pharmacy Hurlingham,-1.2955246999999999,36.8015757,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c672f51af9c75e8ae6aa6320d139c4c6db812149,"Goodlife Pharmacy, Total Ngong Road",-1.3000812,36.7885217,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e9eab25441ea89c9063d9311b03f4fec32c4639e,Eltons Pharmacy C.C Ltd,-1.2952288,36.806241899999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b90fe068fe5c1f9ccfd679c7fad10a36cc7a1bd4,"Haltons pharmacy -nssf, nairobi",-1.290109,36.811972,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2843538dc4830f8ccbbcd791bd0517a9841a8f68,Lifecheck Pharmacy,-1.2987549999999999,36.778267,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,59107eba4f0575506eff3d6599251f9c8ef05ab7,DOVEYPHARMA KILIMANI,-1.2847393,36.7931107,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,02499beed24afb74e05241d52e10a1d9a4f65c72,Kam pharmacy,-1.284424,36.823318,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,83ad855679a8a0039324e4937fa98255026e41be,Eurox Pharmaceutical Ltd,-1.2823107,36.815954999999995,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2681c222921904a594ee183fb02a4de8762681ec,Savannah Healthcare Services,-1.2849315000000001,36.8198419,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,431ae9f3fa7bdd3b804b7f200a234b23d388e69b,Eltons' Pharmacy Ltd,-1.2873677,36.8247303,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c60a8ec4376ecb6afc94c4e1a88ee90821dbd286,Halton's Pharmacy,-1.3117324,36.8375672,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,53699e1683c1231c6ef27ddf05542b592c68dea1,Dr. Martin Otieno Oloo,-1.2860346,36.8219584,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c3b528e891cf16953fee3fce33d71d6c68ad591e,Maxim pharmaceuticals ltd,-1.2828012,36.81606909999999,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c2c3aee2c93c379c54a300623be20f520d5a457a,Inkamed Pharmaceuticals,-1.287495,36.825446299999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a13a9abf8b166a9cd568b8eb2dcdd0140ccab0f8,Leleshwa Pharmacy,-1.283385,36.784354,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,54c5746a15de1a8ce74591a8bf0402c389dd8a84,Kent pharmacy,-1.2950586000000002,36.7990489,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,0aa9890387c40a928baf7b14a61f42741bab40a8,Yaya Chemists Limited,-1.292666,36.788214,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a900078c9094aae2d8464cb207176bb839d06ca1,Omaera Pharmeceutical Ltd,-1.309439,36.7982695,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,32e69167458f4936294f134d817b75cee7738ae1,Goodlife Pharmacy Shell Madaraka,-1.3108328000000002,36.8176434,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,7d449dc4151951bd58b6af567345f998c95adadd,DOVEYPHARMA LTD-MY CHEMIST,-1.324206,36.783032500000004,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e75c0c3058d76dff2eb148dc7da4c923dfc8f0c2,Goodlife Pharmacy Hurlingham,-1.2955246999999999,36.8015757,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c672f51af9c75e8ae6aa6320d139c4c6db812149,"Goodlife Pharmacy, Total Ngong Road",-1.3000812,36.7885217,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e9eab25441ea89c9063d9311b03f4fec32c4639e,Eltons Pharmacy C.C Ltd,-1.2952288,36.806241899999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b90fe068fe5c1f9ccfd679c7fad10a36cc7a1bd4,"Haltons pharmacy -nssf, nairobi",-1.290109,36.811972,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2843538dc4830f8ccbbcd791bd0517a9841a8f68,Lifecheck Pharmacy,-1.2987549999999999,36.778267,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,59107eba4f0575506eff3d6599251f9c8ef05ab7,DOVEYPHARMA KILIMANI,-1.2847393,36.7931107,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,02499beed24afb74e05241d52e10a1d9a4f65c72,Kam pharmacy,-1.284424,36.823318,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,83ad855679a8a0039324e4937fa98255026e41be,Eurox Pharmaceutical Ltd,-1.2823107,36.815954999999995,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2681c222921904a594ee183fb02a4de8762681ec,Savannah Healthcare Services,-1.2849315000000001,36.8198419,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,431ae9f3fa7bdd3b804b7f200a234b23d388e69b,Eltons' Pharmacy Ltd,-1.2873677,36.8247303,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c60a8ec4376ecb6afc94c4e1a88ee90821dbd286,Halton's Pharmacy,-1.3117324,36.8375672,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,53699e1683c1231c6ef27ddf05542b592c68dea1,Dr. Martin Otieno Oloo,-1.2860346,36.8219584,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c3b528e891cf16953fee3fce33d71d6c68ad591e,Maxim pharmaceuticals ltd,-1.2828012,36.81606909999999,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c2c3aee2c93c379c54a300623be20f520d5a457a,Inkamed Pharmaceuticals,-1.287495,36.825446299999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a13a9abf8b166a9cd568b8eb2dcdd0140ccab0f8,Leleshwa Pharmacy,-1.283385,36.784354,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,016be2f19ae18c65aeb2cbb089ee7784d2f6cd20,Nairobi Veterinary Center,-1.287867,36.82748600000001,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,4b3ab1b0b23110506bc0b2b87ce4f7af3a17660f,Malibu Pharmacy Ltd,-1.2851584999999999,36.8229522,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ef804512ef95083a5b8b32a6e9ccfb4a5e8cab95,Easton Pharmacy,-1.2868471000000001,36.82536410000001,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ac3943a7bfa54af2e971b70f7845457de992a62b,drugs.co.ke,-1.2867996000000002,36.82600559999999,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,1c21f916d9d11a6a583297e0775618eac9a72917,Penta Pharm Limited,-1.2868857,36.8271961,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b0280c6981a4e5c9817a06c06168cb5de4bedf8a,Chemist Medipharm (EA Ltd),-1.2865659999999999,36.826746,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2dbe3f3612fb6468c7a07214b168a4f36446b7b6,The New Lemuma Pharmacy,-1.2864603000000001,36.8268283,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f3389a3ece0640079acd1d457ef18546c04bb9bd,Northern Pharmacy,-1.2859268,36.8265541,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b2f2f387737d24fde79ce0ce753e0e84ded97ee3,Nila Chemist Wholesale and Retail,-1.2860453,36.827092799999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,33e8b03e7ba46f3f044ad3086030d708b438782d,Samkor Pharmacy,-1.3102937,36.762733600000004,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f9dd7302d753ea2084969e74dabaf28dd294d42f,Dischem Pharmacie,-1.282101,36.82303999999999,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,364ece01e9929e8eb79234f4fa40042d9ad157dc,M-Pesa RangeChem,-1.2870626,36.829133399999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,d61cb45d6f52b8e85bd0e2adf9e023019a1e6f12,Goodlife Pharmacy Valley Arcade,-1.291197,36.770499900000004,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,5ba797f91d35e2be39f49e06ad574dbf1966d3aa,Krishna Chemists,-1.2982678,36.8384866,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,8e73a3e1845623cc9fdf5041c7b0349829fc1fda,Kobil Valley Arcade,-1.290042,36.769890999999994,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c38016981d07fcb38f80fd390c1275c40dc8d163,Astrazeneca Chemist,-1.2818022,36.824985299999994,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,59547f80da47fb4e2c26513d4b2071656f65a617,Njimia Pharmaceuticals,-1.2852486,36.831670700000004,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e3ca215a91ada4ad4356d66fedef1b130f12eeac,Bimeda Limited,-1.3042489,36.8429983,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,3c71ceaa30cdbcfbcc35492dfdcc49763e9f733d,Goodlife Pharmacy Junction Mall,-1.2980197,36.76244560000001,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,33551e9baa94cfe61f3bd9c6dc16bc93eddc34bf,Omaera Pharmaciticals,-1.277066,36.8215367,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,54c5746a15de1a8ce74591a8bf0402c389dd8a84,Kent pharmacy,-1.2950586000000002,36.7990489,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,0aa9890387c40a928baf7b14a61f42741bab40a8,Yaya Chemists Limited,-1.292666,36.788214,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a900078c9094aae2d8464cb207176bb839d06ca1,Omaera Pharmeceutical Ltd,-1.309439,36.7982695,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,32e69167458f4936294f134d817b75cee7738ae1,Goodlife Pharmacy Shell Madaraka,-1.3108328000000002,36.8176434,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,7d449dc4151951bd58b6af567345f998c95adadd,DOVEYPHARMA LTD-MY CHEMIST,-1.324206,36.783032500000004,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e75c0c3058d76dff2eb148dc7da4c923dfc8f0c2,Goodlife Pharmacy Hurlingham,-1.2955246999999999,36.8015757,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c672f51af9c75e8ae6aa6320d139c4c6db812149,"Goodlife Pharmacy, Total Ngong Road",-1.3000812,36.7885217,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e9eab25441ea89c9063d9311b03f4fec32c4639e,Eltons Pharmacy C.C Ltd,-1.2952288,36.806241899999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b90fe068fe5c1f9ccfd679c7fad10a36cc7a1bd4,"Haltons pharmacy -nssf, nairobi",-1.290109,36.811972,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2843538dc4830f8ccbbcd791bd0517a9841a8f68,Lifecheck Pharmacy,-1.2987549999999999,36.778267,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,59107eba4f0575506eff3d6599251f9c8ef05ab7,DOVEYPHARMA KILIMANI,-1.2847393,36.7931107,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,02499beed24afb74e05241d52e10a1d9a4f65c72,Kam pharmacy,-1.284424,36.823318,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,83ad855679a8a0039324e4937fa98255026e41be,Eurox Pharmaceutical Ltd,-1.2823107,36.815954999999995,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2681c222921904a594ee183fb02a4de8762681ec,Savannah Healthcare Services,-1.2849315000000001,36.8198419,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,431ae9f3fa7bdd3b804b7f200a234b23d388e69b,Eltons' Pharmacy Ltd,-1.2873677,36.8247303,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c60a8ec4376ecb6afc94c4e1a88ee90821dbd286,Halton's Pharmacy,-1.3117324,36.8375672,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,53699e1683c1231c6ef27ddf05542b592c68dea1,Dr. Martin Otieno Oloo,-1.2860346,36.8219584,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c3b528e891cf16953fee3fce33d71d6c68ad591e,Maxim pharmaceuticals ltd,-1.2828012,36.81606909999999,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c2c3aee2c93c379c54a300623be20f520d5a457a,Inkamed Pharmaceuticals,-1.287495,36.825446299999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a13a9abf8b166a9cd568b8eb2dcdd0140ccab0f8,Leleshwa Pharmacy,-1.283385,36.784354,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,016be2f19ae18c65aeb2cbb089ee7784d2f6cd20,Nairobi Veterinary Center,-1.287867,36.82748600000001,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,4b3ab1b0b23110506bc0b2b87ce4f7af3a17660f,Malibu Pharmacy Ltd,-1.2851584999999999,36.8229522,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ef804512ef95083a5b8b32a6e9ccfb4a5e8cab95,Easton Pharmacy,-1.2868471000000001,36.82536410000001,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ac3943a7bfa54af2e971b70f7845457de992a62b,drugs.co.ke,-1.2867996000000002,36.82600559999999,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,1c21f916d9d11a6a583297e0775618eac9a72917,Penta Pharm Limited,-1.2868857,36.8271961,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b0280c6981a4e5c9817a06c06168cb5de4bedf8a,Chemist Medipharm (EA Ltd),-1.2865659999999999,36.826746,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2dbe3f3612fb6468c7a07214b168a4f36446b7b6,The New Lemuma Pharmacy,-1.2864603000000001,36.8268283,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f3389a3ece0640079acd1d457ef18546c04bb9bd,Northern Pharmacy,-1.2859268,36.8265541,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b2f2f387737d24fde79ce0ce753e0e84ded97ee3,Nila Chemist Wholesale and Retail,-1.2860453,36.827092799999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,33e8b03e7ba46f3f044ad3086030d708b438782d,Samkor Pharmacy,-1.3102937,36.762733600000004,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f9dd7302d753ea2084969e74dabaf28dd294d42f,Dischem Pharmacie,-1.282101,36.82303999999999,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,364ece01e9929e8eb79234f4fa40042d9ad157dc,M-Pesa RangeChem,-1.2870626,36.829133399999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,d61cb45d6f52b8e85bd0e2adf9e023019a1e6f12,Goodlife Pharmacy Valley Arcade,-1.291197,36.770499900000004,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,5ba797f91d35e2be39f49e06ad574dbf1966d3aa,Krishna Chemists,-1.2982678,36.8384866,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,8e73a3e1845623cc9fdf5041c7b0349829fc1fda,Kobil Valley Arcade,-1.290042,36.769890999999994,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c38016981d07fcb38f80fd390c1275c40dc8d163,Astrazeneca Chemist,-1.2818022,36.824985299999994,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,59547f80da47fb4e2c26513d4b2071656f65a617,Njimia Pharmaceuticals,-1.2852486,36.831670700000004,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e3ca215a91ada4ad4356d66fedef1b130f12eeac,Bimeda Limited,-1.3042489,36.8429983,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,3c71ceaa30cdbcfbcc35492dfdcc49763e9f733d,Goodlife Pharmacy Junction Mall,-1.2980197,36.76244560000001,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,33551e9baa94cfe61f3bd9c6dc16bc93eddc34bf,Omaera Pharmaciticals,-1.277066,36.8215367,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,29e339f9769dc6da6c2672f9c5d743b4eff187fd,Buseno Chemist,-1.3154298,36.79908459999999,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,8840c2a474731cbed7a801345eb2e3bd429e3fd2,Soweto Highrise,-1.3154803999999998,36.799042299999996,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,4c432ad24b877ab059926ff3e8b42a2e8fbeeb32,Machakos Butchery,-1.314641,36.7976037,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,09876eda72aa3036f7c46096f357f61718dbd6e9,Four Star Pharmaceuticals Ltd,-1.3111333,36.8010368,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,adc0dc880de7bd1316ae5d9dd251b42c72480c97,Highview Chemist,-1.3111343999999998,36.80014099999999,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,db03904bc170751d7118c598c2ef3e0d055d1899,Molina Chemist,-1.3147323,36.79652319999999,pharmacy
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,bd32013f144a515339b3b87def2f4e8f485c5d5e,La Dawa Sprout Pharmacy & Medical Clinic,-1.3147212,36.7964425,pharmacy
